trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,rank,appearance_count,consecutive_appearances,evaluation_version,return_20d,return_60d,return_120d,distance_ma20,distance_ma60,avg_turnover_20d,volume_ratio_20d,distance_high_120d,volatility_20d,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-07-27,8593,8593.T,三菱ＨＣキャピタル,プライム,その他金融業,,63.19,125,,87,21,1,v7,0.1229946524064171,0.0385022960084775,0.1358541019673314,0.0607591283013422,0.0863005431502714,5409831610.0,1.0715314400705744,-0.0306627101879327,0.1879969687391256,True,True,True,True,True,True,True,False,True,True,True,True,1470.0,1470.0,1470.0,2026-09-03,27,2026-07-28,1470.0,0.0,-0.0020408163265306367,0.0003401360544217358,-0.011564625850340127,-0.0020408163265306367,,,,,-0.0020408163265306367,,-0.004035736734693929,,-0.007024374999999972,,-0.011995459183673507,,True,0.0139455782312925,0.03265306122448974,-0.011564625850340127,0.0139455782312925,,,,,0.0139455782312925,,0.011918701020408262,,0.008882187500000027,,0.00383147108843529,,True,-0.02687074829931968,0.03265306122448974,-0.04489795918367345,-0.02687074829931968,,,,,-0.02687074829931968,,-0.0288160336734693,,-0.0317303124999998,,-0.03657771258503395,,True,-0.05782312925170063,0.03265306122448974,-0.0792517006802721,-0.05782312925170063,,,,,-0.05782312925170063,,-0.059706540816326426,,-0.06252812499999982,,-0.06722134353741482,,True
2026-07-27,9434,9434.T,ソフトバンク,プライム,情報・通信業,,63.15,6,,88,29,28,v7,0.1152907008077914,0.0472477204209074,0.103711096923015,0.0596917994481076,0.0566427876080624,17410540800.214462,1.005768992835063,-0.0043610989389052,0.1661276364927884,False,True,True,True,True,True,True,False,True,True,True,False,228.3000030517578,228.3000030517578,228.3000030517578,2026-09-03,27,2026-07-28,229.1000061035156,0.003504174511887337,0.010950503576792503,0.016206731926338813,-0.0030661276341881205,0.007420326944356681,,,,,0.007420326944356681,,0.005406493710794935,,0.0023895216866784974,,-0.002628690816913193,,True,0.016206731926338813,0.04117386671411172,-0.0030661276341881205,0.012658200869597902,,,,,0.012658200869597902,,0.010633897126059555,,0.007601238979005442,,0.002556935315923603,,True,-0.016644778804038474,0.04117386671411172,-0.03591763836456541,-0.020078594417134776,,,,,-0.020078594417134776,,-0.022037457306894992,,-0.02497207693626402,,-0.02985331043782391,,True,0.0004379800411300483,0.04117386671411172,-0.03810773907992393,-0.003055487509305843,,,,,-0.003055487509305843,,-0.005048379589774665,,-0.008033979168556082,,-0.013000009021400527,,True
2026-07-27,4307,4307.T,野村総合研究所,プライム,情報・通信業,,62.96,127,,89,5,1,v7,0.208091141594978,0.1784985257427989,-0.0919233428705744,0.0491247198497788,0.109647842707347,12339867980.0,0.9448948930805452,-0.076908503722672,0.4458933117590436,True,True,True,True,True,True,True,False,False,True,True,True,5196.0,5196.0,5196.0,2026-09-03,27,2026-07-28,5238.0,0.008083140877598094,0.03502694380292537,0.04368745188606615,-0.0007698229407235857,0.026727758686521552,,,,,0.026727758686521552,,0.024675329896907128,,0.021600536941580817,,0.016486149293623464,,True,0.07313317936874508,0.08160123171670519,-0.0007698229407235857,0.06452844597174501,,,,,0.06452844597174501,,0.06240045360824742,,0.059212457044673705,,0.05390977472317693,,True,-0.09776751347190149,0.08160123171670519,-0.11797536566589684,-0.10500190912562046,,,,,-0.10500190912562046,,-0.10679101030927829,,-0.10947130584192422,,-0.11392951508209248,,True,-0.043110084680523464,0.08160123171670519,-0.136643571978445,-0.050782741504390994,,,,,-0.050782741504390994,,-0.052680226804123764,,-0.05552289518900333,,-0.06025118365788473,,True
2026-07-27,5411,5411.T,ＪＦＥホールディングス,プライム,鉄鋼,,62.75,69,,90,26,24,v7,0.1657512116316639,0.0776583034647551,-0.1152360485215506,0.0892568720092985,0.0960346713111102,8613356035.0,1.352909317133865,-0.2187523524600494,0.2384349997002204,True,True,True,True,True,True,True,True,False,True,True,True,1804.0,1804.0,1804.0,2026-09-03,27,2026-07-28,1765.0,-0.02161862527716185,-0.004988913525498906,-0.004988913525498906,-0.026053215077605274,0.016997167138810276,,,,,0.016997167138810276,,0.01496418980169989,,0.011918537535410945,,0.006852620396600617,,True,0.033813747228381485,0.035199556541019916,-0.026053215077605274,0.056657223796033884,,,,,0.056657223796033884,,0.05454496600566561,,0.05138054178470264,,0.046117067988668436,,True,-0.005543237250554278,0.035199556541019916,-0.03270509977827052,0.01643059490084986,,,,,0.01643059490084986,,0.014398750141643157,,0.011354794617563835,,0.00629169971671395,,True,0.022727272727272707,0.055432372505543226,-0.03270509977827052,0.04532577903682711,,,,,0.04532577903682711,,0.04323617280453251,,0.04010568342776222,,0.03489865439093487,,True
2026-07-27,3382,3382.T,セブン＆アイ・ホールディングス,プライム,小売業,,62.69,44,,91,29,28,v7,0.1213553979511425,0.1362789459675273,-0.004669437181179,0.0492036964215492,0.1007116336633662,18180547600.0,1.108078605767706,-0.0910012270515268,0.2599384835053278,True,True,True,True,True,True,True,False,False,True,True,True,2134.5,2134.5,2134.5,2026-09-03,27,2026-07-28,2160.0,0.01194659170765977,0.03326305926446471,0.03958772546263756,-0.0007027406886859211,0.021064814814814925,,,,,0.021064814814814925,,0.01902370625000005,,0.015965872395833358,,0.010879693287036973,,True,0.046146638557039044,0.06184118060435706,-0.0007027406886859211,0.033796296296296324,,,,,0.033796296296296324,,0.03172973750000008,,0.028633776041666836,,0.023484178240740672,,True,-0.02998360271726397,0.06184118060435706,-0.04474115717966742,-0.041435185185185186,,,,,-0.041435185185185186,,-0.04335135624999997,,-0.046222018229166606,,-0.05099686921296298,,True,-0.0229561958304052,0.06184118060435706,-0.06957132817990164,-0.034490740740740766,,,,,-0.034490740740740766,,-0.03642079375000007,,-0.0393122526041666,,-0.044121695601851973,,True
2026-07-27,9020,9020.T,東日本旅客鉄道,プライム,陸運業,,62.53,127,,92,5,1,v7,0.1092734790313054,0.0960023344032681,-0.0025403019510745,0.0619619152635819,0.0702836707652414,10299409460.0,1.4282554563810583,-0.0456683095767358,0.2586709740161204,True,True,True,True,True,True,True,True,True,True,True,True,3756.0,3756.0,3756.0,2026-09-03,27,2026-07-28,3784.0,0.007454739084131967,0.019435569755058557,0.024227902023429282,-0.0005324813631523151,0.011892177589851949,,,,,0.011892177589851949,,0.00986940512684975,,0.006839041028012582,,0.0017985531183930537,,True,0.017039403620873195,0.05591054313099031,-0.0005324813631523151,0.009513742071881603,,,,,0.009513742071881603,,0.007495724101479917,,0.004472482822410084,,-0.0005561575052854817,,True,-0.0889243876464324,0.05591054313099031,-0.0929179978700746,-0.09566596194503174,,,,,-0.09566596194503174,,-0.09747372568710366,,-0.10018198004756873,,-0.10468669397463004,,True,-0.0806709265175719,0.05591054313099031,-0.10782747603833864,-0.08747357293868918,,,,,-0.08747357293868918,,-0.08929771326638469,,-0.09203050178382655,,-0.09657602404862586,,True
2026-07-27,6758,6758.T,ソニーグループ,プライム,電気機器,,62.34,22,,93,29,28,v7,0.1172241325414191,0.1210790464240902,0.0540470503848766,0.0504041146216016,0.0508879915317364,58453226940.0,0.954564088843626,-0.039247311827957,0.2642642026052445,True,True,True,True,True,True,True,False,True,True,True,True,3574.0,3574.0,3574.0,2026-09-03,27,2026-07-28,3595.0,0.005875769445998991,0.02462227196418576,0.02518186905428088,-0.010632344711807518,0.018636995827538305,,,,,0.018636995827538305,,0.01660074047287896,,0.013550177329624491,,0.008476091794158425,,True,0.06575265808617803,0.08058198097369895,-0.010632344711807518,0.05952712100139079,,,,,0.05952712100139079,,0.05740912628650907,,0.054236107440890136,,0.048958337969401855,,True,0.004196978175713406,0.10912143256855056,-0.010632344711807518,-0.0016689847009735415,,,,,-0.0016689847009735415,,-0.0036646484005562474,,-0.006654400208622957,,-0.011627336578581282,,True,0.05316172355903759,0.10912143256855056,-0.016508114157806397,0.047009735744089065,,,,,0.047009735744089065,,0.044916763282336625,,0.0417812308762171,,0.036565813630041744,,True
2026-07-27,9602,9602.T,東宝,プライム,情報・通信業,,62.27,58,,94,13,8,v7,0.1747226624405704,0.0323816155988858,-0.0733030967092013,0.0884928137447458,0.1272192723447933,6206194495.0,1.8708571601923336,-0.1415749855240301,0.4085698328423178,True,True,True,True,True,True,True,True,False,True,True,True,1482.5,1482.5,1482.5,2026-09-03,27,2026-07-28,1490.0,0.005059021922428242,0.034738617200674504,0.03541315345699836,-0.0026981450252950845,0.029530201342281792,,,,,0.029530201342281792,,0.02747217046979844,,0.024388984899328836,,0.019260637583892404,,True,0.06677908937605403,0.11635750421585156,-0.0026981450252950845,0.06140939597315431,,,,,0.06140939597315431,,0.05928763859060404,,0.056108982802013596,,0.05082183724832223,,True,0.025969645868465507,0.11635750421585156,-0.0026981450252950845,0.020805369127516737,,,,,0.020805369127516737,,0.018764779194631043,,0.015707722315436268,,0.010622835570469835,,True,0.01821247892074207,0.11635750421585156,-0.0418212478920742,0.013087248322147582,,,,,0.013087248322147582,,0.01106208691275179,,0.008028143875838945,,0.00298170302013423,,True
2026-07-27,7446,7446.T,東北化学薬品,スタンダード,卸売業,,62.1,40,,95,1,1,v7,0.0745945945945945,0.1451612903225807,0.301047120418848,0.0589112602535422,0.0693729716160729,1123500.0,10.32258064516129,-0.0235756385068762,0.1370681295462718,True,False,True,True,True,True,True,True,True,True,True,False,4970.0,4970.0,4970.0,2026-09-02,26,2026-07-28,4970.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,-0.0019989999999999,,-0.0049937499999999,,-0.0099749999999999,,True,0.0,0.0,0.0,0.0,,,,,0.0,,-0.0019989999999999,,-0.0049937499999999,,-0.0099749999999999,,True,-0.0905432595573441,0.0,-0.1267605633802817,-0.0905432595573441,,,,,-0.0905432595573441,,-0.092361263581489,,-0.0950848591549294,,-0.0996150905432595,,True,-0.1428571428571429,0.0,-0.1428571428571429,-0.1428571428571429,,,,,-0.1428571428571429,,-0.1445705714285715,,-0.1471374999999999,,-0.1514071428571429,,True
2026-07-27,3661,3661.T,エムアップホールディングス,プライム,情報・通信業,,62.1,53,,96,3,1,v7,0.2186046511627906,0.096234309623431,-0.0280564054999867,0.0581583198707593,0.1357287351892879,592158955.0,0.9755374168154772,-0.0174533734129533,0.4814959641378825,True,True,True,True,True,True,True,False,True,True,True,True,786.0,786.0,786.0,2026-09-03,27,2026-07-28,787.0,0.0012722646310432406,0.007633587786259444,0.01653944020356235,-0.008905852417302795,0.006353240152477735,,,,,0.006353240152477735,,0.004341540025412982,,0.0013277636594664077,,-0.0036851334180432183,,True,0.012722646310432628,0.04325699745547085,-0.008905852417302795,0.011435832274459878,,,,,0.011435832274459878,,0.009413972045743346,,0.00638497458703946,,0.0013467598475220832,,True,-0.013994910941475869,0.04325699745547085,-0.03562340966921118,-0.015247776365946653,,,,,-0.015247776365946653,,-0.017216296060991065,,-0.020165382782719066,,-0.025070679796696305,,True,0.01908396946564883,0.04325699745547085,-0.03562340966921118,0.017789072426937835,,,,,0.017789072426937835,,0.015754512071156412,,0.012706488246505998,,0.007636626429478932,,True
2026-07-27,7267,7267.T,本田技研工業,プライム,輸送用機器,,62.08,29,,97,29,28,v7,0.0921007243877198,0.2247582205029012,0.0836372721920908,0.0342011563714761,0.1039693148137386,26103397035.0,0.8436764384939739,-0.0393286053172328,0.2931885768866586,True,True,True,True,True,True,True,False,True,True,True,True,1583.0,1583.0,1583.0,2026-09-03,27,2026-07-28,1590.0,0.004421983575489508,0.01831964624131399,0.020846493998736504,-0.0031585596967782514,0.01383647798742138,,,,,0.01383647798742138,,0.011809818867924537,,0.00877363207547166,,0.003723459119496786,,True,0.054958938723941975,0.06664560960202137,-0.0031585596967782514,0.05031446540880502,,,,,0.05031446540880502,,0.04821488679245278,,0.045069457547169955,,0.039837578616352065,,True,-0.010107391029690493,0.06664560960202137,-0.028427037271004374,-0.014465408805031443,,,,,-0.014465408805031443,,-0.016435492452830158,,-0.019386922169811194,,-0.024296116352201302,,True,0.06885660138976624,0.07012002526847749,-0.028427037271004374,0.0641509433962264,,,,,0.0641509433962264,,0.062023705660377404,,0.058836839622641524,,0.05353603773584914,,True
2026-07-27,6988,6988.T,日東電工,プライム,化学,,61.87,121,,98,8,1,v7,0.0948604060913704,0.0451241671714113,0.0311409724385838,0.0624836440325733,0.1022624434389138,10040620060.0,1.4192210995527728,-0.0441083208509861,0.2424433092892665,True,True,True,True,True,True,True,True,True,True,True,True,3451.0,3451.0,3451.0,2026-09-03,27,2026-07-28,3493.0,0.012170385395537497,-0.0014488554042306756,0.014778325123152802,-0.014778325123152691,-0.013455482393358142,,,,,-0.013455482393358142,,-0.015427584884053824,,-0.018382039078156165,,-0.02329626395648443,,True,-0.002607939727615194,0.05186902347145761,-0.028107794842074707,-0.014600629831090783,,,,,-0.014600629831090783,,-0.01657044317205847,,-0.019521467935871728,,-0.024429988548525627,,True,-0.029556650246305383,0.05186902347145761,-0.057084902926687886,-0.04122530775837385,,,,,-0.04122530775837385,,-0.043141898368164844,,-0.04601318887775541,,-0.05078908531348414,,True,0.030136192407997697,0.05186902347145761,-0.057084902926687886,0.01774978528485538,,,,,0.01774978528485538,,0.015715303464070907,,0.012667397294589211,,0.007597731176639089,,True
2026-07-27,4751,4751.T,サイバーエージェント,プライム,サービス業,,61.57,78,,99,13,2,v7,0.1331281262023855,0.1798878205128204,0.0510349750178444,0.0087516484269298,0.0750071484629282,5713190802.5,1.6769715267087362,-0.0560897435897436,0.3814521566638039,True,True,True,True,True,True,True,True,False,True,True,True,1472.5,1472.5,1472.5,2026-09-03,27,2026-07-28,1502.5,0.02037351443123936,0.029202037351443222,0.03463497453310693,0.0037351443123938566,0.008652246256239504,,,,,0.008652246256239504,,0.006635950415973202,,0.003615289101497554,,-0.0014090599001664872,,True,0.04312393887945665,0.07877758913412558,0.0037351443123938566,0.02229617304492515,,,,,0.02229617304492515,,0.02025260299500853,,0.017191081530782304,,0.012098768718802111,,True,-0.005432937181663822,0.07877758913412558,-0.02716468590831922,-0.02529118136439268,,,,,-0.02529118136439268,,-0.02723962429284521,,-0.03015863352745418,,-0.03501390183028297,,True,-0.1517826825127334,0.07877758913412558,-0.15314091680814945,-0.16871880199667222,,,,,-0.16871880199667222,,-0.17038053311148094,,-0.1728700124792012,,-0.1770108319467555,,True
2026-07-27,9560,9560.T,プログリット,グロース,サービス業,,61.48,59,,100,3,1,v7,0.1906116642958748,0.0955497382198953,-0.0690917937924192,0.0691020564567632,0.148804758092188,48542735.0,1.3607210955104871,-0.0711288364834402,0.4445818462512175,True,False,True,True,True,True,True,True,False,True,True,False,837.0,837.0,837.0,2026-08-10,10,2026-07-28,827.0,-0.01194743130227,-0.014336917562724,0.01194743130227,-0.016726403823178,-0.0024183796856106,,,,,-0.0024183796856106,,-0.0044125453446191,,-0.0074000529020554,,-0.0123692563482465,,True,-0.0262843488649939,0.01194743130227,-0.0346475507765829,-0.0145102781136639,,,,,-0.0145102781136639,,-0.0164802720677147,,-0.0194315674123336,,-0.0243405380894801,,True,-0.027479091995221,0.01194743130227,-0.053763440860215,-0.0157194679564691,,,,,-0.0157194679564691,,-0.0176870447400242,,-0.0206347188633614,,-0.0255376662636034,,True,0.005973715651135,0.0155316606929509,-0.053763440860215,0.0181378476420797,,,,,0.0181378476420797,,0.0161025900846432,,0.0130535217654172,,0.00798192261185,,True
2026-07-28,3697,3697.T,ＳＨＩＦＴ,プライム,情報・通信業,,85.78,13,,1,30,29,v7,0.4117996218342039,0.4107513596047343,0.2353706111833551,0.3004969223739664,0.3905661067808395,6656371159.88739,2.295975799557725,0.0,0.7352857578201324,True,True,True,True,True,True,True,True,True,False,True,False,950.0,950.0,950.0,2026-09-03,26,2026-07-29,945.7000122070312,-0.004526302939967142,0.0,0.023789447985197443,-0.056842105263157916,0.004546883512176025,,,,,0.004546883512176025,,0.0025387942920351847,,-0.00046957248736279045,,-0.005473471650857875,,True,-0.07621055201480265,0.025263157894736876,-0.11063155324835527,-0.07201018900503664,,,,,-0.07201018900503664,,-0.07386524063721556,,-0.07664433812369265,,-0.08126688736971133,,True,-0.11789473684210527,0.025263157894736876,-0.12315789473684213,-0.11388390696504902,,,,,-0.11388390696504902,,-0.11565525303502588,,-0.1183089492046423,,-0.12272291499307264,,True,-0.03557893451891447,0.025263157894736876,-0.1389473684210526,-0.031193824277483406,,,,,-0.031193824277483406,,-0.03313046782275264,,-0.036031800117497625,,-0.040857665880315586,,True
2026-07-28,8136,8136.T,サンリオ,プライム,卸売業,,84.2,16,,2,30,29,v7,0.145583666222814,0.3282215237003738,0.3674462258357094,0.1096541198220082,0.3087792826496476,29022319460.0,1.3969776271506595,0.0,0.4827192131134837,True,True,True,True,True,True,True,True,True,True,True,True,1290.5,1290.5,1290.5,2026-09-03,26,2026-07-29,1281.5,-0.006974041069352954,0.04068190623789225,0.05501743510267332,-0.0271212708252615,0.04799063597346853,,,,,0.04799063597346853,,0.04589570269215759,,0.042757232735076256,,0.037536929379633266,,True,-0.013948082138705908,0.07671445176288261,-0.0271212708252615,-0.00702301989855636,,,,,-0.00702301989855636,,-0.009007980881779232,,-0.011981698692937859,,-0.016927965275068235,,True,-0.024409143742735395,0.07671445176288261,-0.045718713676869416,-0.0175575497463909,,,,,-0.0175575497463909,,-0.019521452204447787,,-0.02246362173234473,,-0.0273574131876706,,True,-0.07710189848895777,0.13909337466098415,-0.09879891514916694,-0.07062036675770578,,,,,-0.07062036675770578,,-0.07247819664455712,,-0.0752614563012094,,-0.07989092859929758,,True
2026-07-28,8725,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス,プライム,保険業,,82.71,118,,3,27,6,v7,0.1828638497652581,0.2537944762378701,0.3209375291198657,0.0973073614755617,0.1361595147816479,22528996545.0,0.8972341614330475,0.0,0.2645520927386866,True,True,True,True,True,True,True,False,True,True,True,True,5039.0,5039.0,5039.0,2026-09-03,26,2026-07-29,5041.0,0.00039690414764836923,0.0021829728120659198,0.005556658067076725,-0.020639015677713868,0.001785360047609652,,,,,0.001785360047609652,,-0.00021720888712561948,,-0.003217305594128028,,-0.008207448918865268,,True,-0.022821988489779677,0.005556658067076725,-0.028180194483032328,-0.02320968061892481,,,,,-0.02320968061892481,,-0.02516228446736757,,-0.0280875272763339,,-0.032953164054751016,,True,-0.058940265925778945,0.005556658067076725,-0.06687834887874577,-0.05931362824836339,,,,,-0.05931362824836339,,-0.0611940603054949,,-0.06401118081729795,,-0.06869697480658599,,True,-0.03651518158364753,0.005556658067076725,-0.06687834887874577,-0.03689744098393177,,,,,-0.03689744098393177,,-0.038822682999404945,,-0.04170693438801809,,-0.046504389010117,,True
2026-07-28,4443,4443.T,Ｓａｎｓａｎ,プライム,情報・通信業,,82.2,59,,4,6,2,v7,0.2586206896551724,0.5303423047005729,0.3411287157578409,0.1258353801336607,0.2656900537096092,3321058790.0,1.045157894736842,0.0,0.5126588122166292,True,True,True,True,True,True,True,False,True,True,True,True,1971.0,1971.0,1971.0,2026-09-03,26,2026-07-29,2047.0,0.038559107052257735,0.04058853373921867,0.0547945205479452,-0.006595636732623089,0.0019540791402052893,,,,,0.0019540791402052893,,-4.8827063995893205e-05,,-0.0030494290425009396,,-0.0080404127992183,,True,0.009132420091324311,0.06798579401319138,-0.029426686960933535,-0.02833414753297514,,,,,-0.02833414753297514,,-0.030276507572056688,,-0.033186403883732174,,-0.038026514411333645,,True,-0.04414003044140036,0.06798579401319138,-0.054287163876205025,-0.07962872496336104,,,,,-0.07962872496336104,,-0.08146854714215923,,-0.08422482901807515,,-0.08880942843185147,,True,0.0060882800608828,0.06798579401319138,-0.057331303906646425,-0.03126526624328285,,,,,-0.03126526624328285,,-0.033201766976062475,,-0.036102885319980405,,-0.04092839521250613,,True
